BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
EP,99,2025100218,3,AC00,120,192N,1113W,76,967,XX,50,NEQ,109,106,76,90,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,120,192N,1113W,76,967,XX,64,NEQ,70,65,41,63,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,126,197N,1119W,73,963,XX,34,NEQ,161,161,146,155,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,126,197N,1119W,73,963,XX,50,NEQ,110,96,87,88,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,126,197N,1119W,73,963,XX,64,NEQ,78,63,58,58,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,132,203N,1126W,79,964,XX,34,NEQ,177,167,141,154,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,132,203N,1126W,79,964,XX,50,NEQ,100,95,84,100,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,132,203N,1126W,79,964,XX,64,NEQ,68,71,59,69,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,138,208N,1134W,79,965,XX,34,NEQ,167,163,149,159,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,138,208N,1134W,79,965,XX,50,NEQ,94,90,92,94,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,138,208N,1134W,79,965,XX,64,NEQ,72,66,52,58,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,144,214N,1141W,73,969,XX,34,NEQ,161,152,136,149,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,144,214N,1141W,73,969,XX,50,NEQ,91,94,84,89,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,144,214N,1141W,73,969,XX,64,NEQ,66,71,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,150,219N,1150W,69,968,XX,34,NEQ,153,140,143,156,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,150,219N,1150W,69,968,XX,50,NEQ,88,84,81,86,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,150,219N,1150W,69,968,XX,64,NEQ,68,60,54,53,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,156,223N,1157W,65,973,XX,34,NEQ,141,136,131,154,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,156,223N,1157W,65,973,XX,50,NEQ,79,83,76,83,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,156,223N,1157W,65,973,XX,64,NEQ,59,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,162,231N,1164W,61,975,XX,34,NEQ,135,146,146,145,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,162,231N,1164W,61,975,XX,50,NEQ,84,79,70,72,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,168,237N,1170W,54,981,XX,34,NEQ,122,115,122,121,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,168,237N,1170W,54,981,XX,50,NEQ,75,65,0,55,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,174,244N,1174W,53,981,XX,34,NEQ,106,95,119,119,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,174,244N,1174W,53,981,XX,50,NEQ,63,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,180,251N,1178W,50,986,XX,34,NEQ,89,99,101,105,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,186,260N,1181W,45,987,XX,34,NEQ,92,82,82,91,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AC00,192,267N,1184W,40,992,XX,34,NEQ,76,54,63,78,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,0,120N,1026W,19,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,6,124N,1036W,23,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,12,129N,1043W,22,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,18,133N,1051W,24,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,24,135N,1055W,27,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,30,138N,1057W,29,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,36,141N,1059W,32,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,42,143N,1062W,34,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,48,145N,1064W,36,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,54,148N,1064W,39,997,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,60,150N,1064W,43,996,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,66,153N,1065W,48,991,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,72,156N,1068W,52,989,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,78,159N,1071W,56,983,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,84,163N,1076W,59,981,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,90,166N,1082W,63,976,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,96,171N,1088W,69,975,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,102,176N,1093W,72,970,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,108,181N,1099W,71,971,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,114,187N,1105W,71,969,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,120,193N,1112W,71,971,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,126,199N,1118W,72,969,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,132,204N,1125W,70,971,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,138,210N,1132W,70,970,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,144,215N,1140W,67,974,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,150,221N,1147W,64,974,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,156,227N,1153W,61,979,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,162,234N,1159W,57,981,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,168,240N,1163W,52,987,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,174,247N,1166W,47,987,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,180,240N,1176W,45,991,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,186,244N,1179W,41,992,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AEMN,192,245N,1183W,39,995,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,0,122N,1033W,17,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,6,124N,1039W,26,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,12,131N,1029W,22,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,18,129N,1037W,25,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,24,133N,1044W,25,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,30,131N,1049W,25,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,36,132N,1047W,27,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,42,139N,1045W,25,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,48,146N,1049W,25,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,54,144N,1055W,32,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,60,137N,1053W,38,1001,XX,34,NEQ,134,139,72,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,66,150N,1045W,46,995,XX,34,NEQ,93,183,191,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,72,149N,1050W,47,995,XX,34,NEQ,119,169,146,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,78,152N,1049W,51,990,XX,34,NEQ,149,154,175,129,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,78,152N,1049W,51,990,XX,50,NEQ,0,74,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,84,156N,1054W,49,988,XX,34,NEQ,166,196,226,142,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,90,161N,1060W,64,982,XX,34,NEQ,112,164,157,122,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,90,161N,1060W,64,982,XX,50,NEQ,72,77,88,83,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,90,161N,1060W,64,982,XX,64,NEQ,39,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,96,163N,1065W,67,980,XX,34,NEQ,157,123,125,139,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,96,163N,1065W,67,980,XX,50,NEQ,72,84,82,60,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,96,163N,1065W,67,980,XX,64,NEQ,62,63,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,102,168N,1071W,63,975,XX,34,NEQ,144,141,124,113,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,102,168N,1071W,63,975,XX,50,NEQ,71,82,71,62,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,108,173N,1078W,68,976,XX,34,NEQ,164,131,128,133,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,108,173N,1078W,68,976,XX,50,NEQ,84,87,67,68,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,108,173N,1078W,68,976,XX,64,NEQ,0,49,0,44,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,114,176N,1084W,68,973,XX,34,NEQ,140,128,118,121,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,114,176N,1084W,68,973,XX,50,NEQ,72,77,65,63,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,114,176N,1084W,68,973,XX,64,NEQ,46,55,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,120,181N,1093W,64,974,XX,34,NEQ,174,132,125,121,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,120,181N,1093W,64,974,XX,50,NEQ,77,63,58,65,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,120,181N,1093W,64,974,XX,64,NEQ,0,39,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,126,185N,1102W,70,969,XX,34,NEQ,138,128,120,129,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,126,185N,1102W,70,969,XX,50,NEQ,73,72,63,69,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,126,185N,1102W,70,969,XX,64,NEQ,56,49,0,40,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,132,186N,1112W,74,967,XX,34,NEQ,134,121,114,129,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,132,186N,1112W,74,967,XX,50,NEQ,66,70,73,77,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,132,186N,1112W,74,967,XX,64,NEQ,54,53,47,57,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,138,188N,1122W,82,962,XX,34,NEQ,145,147,124,140,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,138,188N,1122W,82,962,XX,50,NEQ,76,87,80,87,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,138,188N,1122W,82,962,XX,64,NEQ,59,63,52,59,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,144,189N,1131W,88,963,XX,34,NEQ,128,149,121,147,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,144,189N,1131W,88,963,XX,50,NEQ,83,82,80,80,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,144,189N,1131W,88,963,XX,64,NEQ,63,61,48,53,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,150,191N,1140W,73,965,XX,34,NEQ,137,133,170,198,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,150,191N,1140W,73,965,XX,50,NEQ,87,79,85,87,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,150,191N,1140W,73,965,XX,64,NEQ,61,59,54,58,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,156,193N,1150W,65,972,XX,34,NEQ,137,118,116,130,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,156,193N,1150W,65,972,XX,50,NEQ,80,69,69,76,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,156,193N,1150W,65,972,XX,64,NEQ,52,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,162,195N,1160W,69,972,XX,34,NEQ,129,115,118,129,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,162,195N,1160W,69,972,XX,50,NEQ,75,68,64,71,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,162,195N,1160W,69,972,XX,64,NEQ,54,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,168,197N,1171W,60,978,XX,34,NEQ,123,105,108,116,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,168,197N,1171W,60,978,XX,50,NEQ,74,67,59,73,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,174,199N,1181W,63,975,XX,34,NEQ,102,104,113,122,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,174,199N,1181W,63,975,XX,50,NEQ,66,59,62,62,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,180,202N,1190W,58,980,XX,34,NEQ,99,91,97,106,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,180,202N,1190W,58,980,XX,50,NEQ,65,62,60,60,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,186,205N,1198W,56,980,XX,34,NEQ,93,95,99,114,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,186,205N,1198W,56,980,XX,50,NEQ,60,57,55,55,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,192,207N,1203W,56,985,XX,34,NEQ,94,101,97,130,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP01,192,207N,1203W,56,985,XX,50,NEQ,57,59,41,56,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,0,130N,1030W,23,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,6,137N,1050W,22,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,12,136N,1056W,23,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,18,143N,1063W,27,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,24,146N,1076W,28,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,30,149N,1082W,34,1000,XX,34,NEQ,0,28,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,36,150N,1086W,41,999,XX,34,NEQ,0,57,48,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,42,154N,1084W,43,996,XX,34,NEQ,60,100,109,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,48,159N,1081W,45,997,XX,34,NEQ,66,117,115,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,54,164N,1076W,48,991,XX,34,NEQ,116,178,185,71,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,60,167N,1078W,53,988,XX,34,NEQ,142,170,167,113,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,60,167N,1078W,53,988,XX,50,NEQ,106,0,0,60,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,66,168N,1078W,51,983,XX,34,NEQ,150,149,148,130,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,66,168N,1078W,51,983,XX,50,NEQ,0,50,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,72,169N,1079W,64,976,XX,34,NEQ,174,179,177,156,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,72,169N,1079W,64,976,XX,50,NEQ,72,77,93,64,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,72,169N,1079W,64,976,XX,64,NEQ,41,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,78,170N,1079W,72,969,XX,34,NEQ,199,181,189,168,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,78,170N,1079W,72,969,XX,50,NEQ,75,84,67,71,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,78,170N,1079W,72,969,XX,64,NEQ,57,53,43,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,84,174N,1081W,72,969,XX,34,NEQ,187,168,163,177,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,84,174N,1081W,72,969,XX,50,NEQ,96,99,65,75,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,84,174N,1081W,72,969,XX,64,NEQ,63,67,0,0,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,90,180N,1086W,76,964,XX,34,NEQ,189,172,163,159,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,90,180N,1086W,76,964,XX,50,NEQ,113,102,73,91,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,90,180N,1086W,76,964,XX,64,NEQ,81,71,54,49,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,96,187N,1093W,81,964,XX,34,NEQ,222,190,160,141,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,96,187N,1093W,81,964,XX,50,NEQ,133,107,75,106,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,96,187N,1093W,81,964,XX,64,NEQ,72,65,41,67,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,102,196N,1098W,89,960,XX,34,NEQ,219,213,159,141,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,102,196N,1098W,89,960,XX,50,NEQ,130,108,90,97,,,,,,,,,,,,,,,,,,,,
EP,99,2025100218,3,AP02,102,196N,1098W,89,960,XX,64,NEQ,76,76,70,69,,,,,,,,,,,,,,,,,,,,
